             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  20,   1,  13,    1.113756,    1.000000,    0.357705,    0.398396,    0.394279,    0.160529,    0.002316,    0.001987,    0.001991,    0.002011,    0.000230,    0.001018,    0.000062,    0.000252,    0.000268,    0.000237,    0.000052,    0.000219,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000234,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  14,    1.113756,    1.000000,    0.364022,    0.405431,    0.400640,    0.160529,    0.002514,    0.002211,    0.002171,    0.002243,    0.000255,    0.001117,    0.000070,    0.000237,    0.000279,    0.000227,    0.000054,    0.000231,    0.000017,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000260,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  15,    1.113756,    1.000000,    0.370403,    0.412538,    0.407120,    0.160529,    0.002725,    0.002428,    0.002394,    0.002432,    0.000274,    0.001217,    0.000069,    0.000226,    0.000268,    0.000209,    0.000053,    0.000224,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000279,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  16,    1.113756,    1.000000,    0.376849,    0.419718,    0.413712,    0.160529,    0.002948,    0.002647,    0.002604,    0.002688,    0.000306,    0.001359,    0.000080,    0.000207,    0.000241,    0.000198,    0.000049,    0.000200,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000312,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  17,    1.113756,    1.000000,    0.383362,    0.426972,    0.420411,    0.160529,    0.003184,    0.002885,    0.002842,    0.002888,    0.000334,    0.001480,    0.000084,    0.000196,    0.000244,    0.000185,    0.000050,    0.000202,    0.000019,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000340,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  18,    1.113756,    1.000000,    0.389942,    0.434300,    0.427213,    0.160529,    0.003433,    0.003155,    0.003152,    0.003155,    0.000373,    0.001655,    0.000096,    0.000178,    0.000229,    0.000163,    0.000046,    0.000194,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000380,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  19,    1.113756,    1.000000,    0.396589,    0.441703,    0.434114,    0.160529,    0.003694,    0.003445,    0.003421,    0.003458,    0.000404,    0.001799,    0.000104,    0.000172,    0.000229,    0.000157,    0.000047,    0.000194,    0.000014,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000412,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  20,    1.113756,    1.000000,    0.403304,    0.449182,    0.441111,    0.160529,    0.003969,    0.003731,    0.003700,    0.003743,    0.000439,    0.001948,    0.000116,    0.000159,    0.000222,    0.000144,    0.000046,    0.000192,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000448,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  21,    1.113756,    1.000000,    0.410088,    0.456738,    0.448201,    0.160529,    0.004256,    0.004009,    0.004002,    0.004021,    0.000468,    0.002073,    0.000127,    0.000151,    0.000216,    0.000134,    0.000044,    0.000186,    0.000014,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000477,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  22,    1.113756,    1.000000,    0.416942,    0.464371,    0.455384,    0.160529,    0.004557,    0.004347,    0.004255,    0.004384,    0.000501,    0.002209,    0.000137,    0.000144,    0.000214,    0.000127,    0.000045,    0.000186,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000510,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  23,    1.113756,    1.000000,    0.423866,    0.472083,    0.462657,    0.160529,    0.004870,    0.004690,    0.004668,    0.004702,    0.000552,    0.002445,    0.000146,    0.000142,    0.000224,    0.000117,    0.000047,    0.000194,    0.000014,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000562,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  24,    1.113756,    1.000000,    0.430861,    0.479873,    0.470020,    0.160529,    0.005195,    0.004948,    0.004896,    0.004983,    0.000583,    0.002577,    0.000160,    0.000132,    0.000229,    0.000107,    0.000047,    0.000201,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000594,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  25,    1.113756,    1.000000,    0.437927,    0.487744,    0.477471,    0.160529,    0.005533,    0.005331,    0.005305,    0.005334,    0.000626,    0.002778,    0.000173,    0.000127,    0.000221,    0.000103,    0.000047,    0.000198,    0.000012,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000638,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  26,    1.113756,    1.000000,    0.445066,    0.495695,    0.485010,    0.160529,    0.005882,    0.005695,    0.005660,    0.005744,    0.000674,    0.002990,    0.000186,    0.000123,    0.000231,    0.000092,    0.000047,    0.000197,    0.000015,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000687,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  27,    1.113756,    1.000000,    0.452279,    0.503728,    0.492637,    0.160529,    0.006242,    0.006059,    0.006014,    0.006096,    0.000699,    0.003097,    0.000178,    0.000121,    0.000229,    0.000095,    0.000048,    0.000206,    0.000015,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000713,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  28,    1.113756,    1.000000,    0.459565,    0.511843,    0.500351,    0.160529,    0.006613,    0.006423,    0.006314,    0.006455,    0.000753,    0.003301,    0.000222,    0.000122,    0.000239,    0.000096,    0.000049,    0.000209,    0.000013,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000767,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  29,    1.113756,    1.000000,    0.466926,    0.520042,    0.508152,    0.160529,    0.006993,    0.006820,    0.006695,    0.006918,    0.000784,    0.003483,    0.000206,    0.000121,    0.000248,    0.000094,    0.000049,    0.000218,    0.000013,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000800,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  30,    1.113756,    1.000000,    0.474363,    0.528324,    0.516041,    0.160529,    0.007383,    0.007189,    0.007102,    0.007238,    0.000832,    0.003687,    0.000215,    0.000115,    0.000235,    0.000089,    0.000050,    0.000212,    0.000015,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000848,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  31,    1.113756,    1.000000,    0.481876,    0.536692,    0.524018,    0.160529,    0.007781,    0.007613,    0.007460,    0.007718,    0.000882,    0.003913,    0.000227,    0.000118,    0.000250,    0.000091,    0.000053,    0.000224,    0.000017,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000900,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  32,    1.113756,    1.000000,    0.489465,    0.545145,    0.532083,    0.160529,    0.008185,    0.008006,    0.007806,    0.008127,    0.000916,    0.004051,    0.000257,    0.000119,    0.000248,    0.000092,    0.000051,    0.000221,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.000934,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  33,    1.113756,    1.000000,    0.497133,    0.553685,    0.540237,    0.160529,    0.008596,    0.008435,    0.008267,    0.008495,    0.000983,    0.004363,    0.000272,    0.000113,    0.000244,    0.000086,    0.000050,    0.000220,    0.000012,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001002,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  34,    1.113756,    1.000000,    0.504880,    0.562312,    0.548480,    0.160529,    0.009012,    0.008817,    0.008804,    0.008837,    0.001018,    0.004537,    0.000272,    0.000118,    0.000245,    0.000090,    0.000051,    0.000218,    0.000015,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001038,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  35,    1.113756,    1.000000,    0.512705,    0.571028,    0.556812,    0.160529,    0.009431,    0.009242,    0.009083,    0.009257,    0.001058,    0.004691,    0.000279,    0.000120,    0.000259,    0.000092,    0.000055,    0.000235,    0.000017,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001078,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  36,    1.113756,    1.000000,    0.520611,    0.579834,    0.565235,    0.160529,    0.009852,    0.009623,    0.009480,    0.009628,    0.001109,    0.004903,    0.000298,    0.000123,    0.000284,    0.000091,    0.000058,    0.000254,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001131,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  37,    1.113756,    1.000000,    0.528598,    0.588729,    0.573748,    0.160529,    0.010275,    0.010054,    0.009898,    0.010099,    0.001167,    0.005158,    0.000317,    0.000125,    0.000291,    0.000091,    0.000061,    0.000262,    0.000017,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001190,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  38,    1.113756,    1.000000,    0.536668,    0.597716,    0.582353,    0.160529,    0.010696,    0.010511,    0.010337,    0.010513,    0.001225,    0.005439,    0.000330,    0.000126,    0.000293,    0.000095,    0.000062,    0.000266,    0.000017,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001249,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  39,    1.113756,    1.000000,    0.544819,    0.606795,    0.591051,    0.160529,    0.011116,    0.010965,    0.010882,    0.011041,    0.001273,    0.005656,    0.000340,    0.000126,    0.000303,    0.000093,    0.000066,    0.000279,    0.000021,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001298,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  40,    1.113756,    1.000000,    0.553055,    0.615968,    0.599841,    0.160529,    0.011531,    0.011337,    0.011193,    0.011393,    0.001317,    0.005844,    0.000354,    0.000129,    0.000301,    0.000091,    0.000063,    0.000270,    0.000020,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001342,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  41,    1.113756,    1.000000,    0.561375,    0.625234,    0.608726,    0.160529,    0.011942,    0.011780,    0.011606,    0.011785,    0.001361,    0.006051,    0.000371,    0.000127,    0.000312,    0.000090,    0.000064,    0.000280,    0.000020,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001388,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  42,    1.113756,    1.000000,    0.569780,    0.634595,    0.617705,    0.160529,    0.012345,    0.012129,    0.011978,    0.012191,    0.001415,    0.006273,    0.000382,    0.000131,    0.000322,    0.000092,    0.000067,    0.000293,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001443,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  43,    1.113756,    1.000000,    0.578271,    0.644053,    0.626779,    0.160529,    0.012740,    0.012513,    0.012371,    0.012600,    0.001445,    0.006418,    0.000380,    0.000128,    0.000298,    0.000090,    0.000061,    0.000267,    0.000016,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001474,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  20,   1,  44,    1.113756,    1.000000,    0.586849,    0.653607,    0.635950,    0.160529,    0.013124,    0.012939,    0.012764,    0.012952,    0.001490,    0.006656,    0.000400,    0.000132,    0.000315,    0.000092,    0.000065,    0.000282,    0.000020,    0.019005,    0.033304,    0.029695,    0.016830,    0.014372,    0.025695,    0.012068,    0.004633,    0.004000,    0.004762,    0.000000,    0.000000,    0.000000,    0.001519,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
